X1,X2,X3,X4,X5,X6
-0.23100452687568718,-0.3432935649463378,-0.22914615603436073,-0.8555516981378097,-3.219502702409915,-2.3065726991303808
-0.41648087460156125,-0.8863273962841869,-0.5793729703791897,-0.44832022159442053,-1.627957672363526,-1.9269404891389266
0.14798824007127692,0.007112512694374046,0.4379154455382238,0.36708649495865603,0.04335834188749371,-1.2067971132935875
-0.1635302093031684,-0.13793534052062542,0.5226079477547964,-0.11182509660628594,0.670750058648501,0.7799859952690813
0.04031628260074698,0.2786629458845201,-0.09861728741031695,0.27949251520360874,-0.8279758918390784,-0.4344011622026839
-0.09069283422010439,0.022230916520488142,0.33585183540740315,0.5170867526978976,1.306382228703019,0.5221149973182886
0.19640472297549733,0.16234678535895708,-1.2800170422372248,0.42147268465534504,-0.9233413544986449,-0.4043447327048971
0.19731651029831135,-0.0395361840428374,-0.3725063934044066,-0.047303684411252725,-1.979068259818317,-1.1419269739316347
-0.20607775325438482,-0.8601375609503661,-0.3293327534477006,-0.9343285711924251,-1.5900424833997198,-0.9411441727202762
-0.3928908018721838,-0.2212951713167312,-0.5594215870409422,-0.27289697852399186,-0.6130773384930044,0.2766891375187772
-0.4495721706625238,-0.6728679463936302,-0.14744286128295853,-0.34457703115876376,1.5159545427401835,1.7244353136929287
0.17335455558778878,0.11078100721501825,0.6877729452003079,0.3957662831358886,1.114886086315968,0.7807537764846493
-0.337649297050353,-0.3790257913649261,0.031085087920128013,-0.8196676413824765,-1.6648247012409796,0.07188590452826715
-0.1439415007639716,-0.4832053505678605,-0.44980769408177257,-0.3520785345810782,-1.5922047085490971,0.8169220892835354
-0.16935984187006944,-0.28160232440020017,-0.9660264286085962,-0.04214303423544968,-1.5982183808800197,-2.6931829123223365
-0.01492969879911078,0.4272098807514836,0.29668265006807004,0.010204140033852171,0.7529202194742308,0.4547018291498131
-0.5499250740205238,-0.5532614457944857,-1.42070761436414,-0.5501268457156276,-4.837279308715421,-3.2423473026225906
0.05361522828564084,0.14383262253443016,0.40026741745225763,-0.3455022653940315,0.2555246222423364,0.39047610975188973
0.14879089746781768,-0.16843332927959812,0.005539268412068851,-0.1316480970079133,-1.1035238548269701,-1.3121065389909385
0.02511285952384677,0.5240307079828388,-0.6310622591051125,-0.05215532556428071,-0.42578420495024166,1.02329903875172
-0.08829514229659431,-0.4197609163138335,0.09362497831159909,-0.6040992850715211,2.2884710097145446,2.798523456813032
0.02766273422014818,0.4564171565830923,0.01879589768928946,0.2852463050513092,-0.44791642304926266,-0.06714500494633979
0.11333361557620049,-0.3284619625326454,0.06329837183193693,-0.5208999426224972,1.4938701484997425,1.7276649577328589
-0.7874472853576625,-0.6422234351779073,-0.6267997015868846,-0.23877834662432645,-0.12252746463266262,-1.1827178571407275
0.5555009238048533,1.0272453936873525,0.6411084228155622,1.1670639944510828,3.0111009637445667,1.3759563046665617
0.11079085714075544,-0.04753754084409631,0.5923283396338858,-0.15699447176118894,0.6712209255653244,1.3856196323034893
-0.1852913183711879,-0.13089976762888436,0.1378040625710284,-0.3863628882925409,0.8383877836426198,1.3684772764491728
-0.11103512164897218,-0.01369357350537967,0.4773119128874202,-0.07920841452614065,-0.007641331049224709,-0.5939741431658614
0.14022817499616141,-0.009633112194332077,0.07895037653611034,-0.29235104355778224,-0.6168172696958438,1.4041034025162904
-0.03297481442235823,-0.3587101296093376,0.8697882792169691,-0.0887600220508088,-0.3582454213614197,-0.1658276137147731
-0.5767370515796163,-0.9868179500468155,-0.10950024140106457,-0.4310888675236433,-1.0746159987194297,-1.4583261086617205
0.5863390126622359,0.8275110861908689,0.13172129412050504,1.1110096359902513,0.9758303415225319,0.9400101949578469
-0.03139478030359819,-0.05666296470778913,-0.6274367190151937,0.03488564506553437,-1.1543523224440637,-0.40539331544264345
0.28974043540094785,0.22591986147697352,0.3271991283254129,0.178794597956805,2.5215855196970436,1.8347459472145888
-0.196549880146244,-0.024759097987164913,-0.8666014819920156,-0.13590023794182207,-2.004212925952455,-1.2901403669228093
0.4363482295939056,0.6390307525933996,-0.21617706739417186,1.1140504636657207,1.5139364010203538,1.0417391667315758
0.08132480328201051,-0.06796990460916515,0.1920076518106662,-0.2257442458695348,-0.5224411754267513,0.09581062255302752
0.17291844377547239,-0.055379754038706513,-0.20839193597432604,0.37398488578188965,-2.372845230540926,-2.5955811158867728
-0.29686362116309356,-0.24355709934096748,-0.7343526979916931,-0.5527506327639911,-3.0534083265142113,-3.9270078878901593
0.3439787788248856,0.2973344192883832,0.23443383710503515,0.21381143701749922,0.04683264705013357,-0.4356969549620751
0.19591605719745192,0.25855229372743177,0.1845206367091954,-0.21429348076499144,1.3737449239919248,1.5190489723547278
0.3697388579869453,0.7936033766736292,0.15875245633516244,0.8316939621481799,2.0578079320290614,0.7113709055333304
-0.1783838764853834,-0.10500569018198223,-0.34002029816775603,-0.45151185360238355,-0.8650828721698156,-0.699330927118746
-0.1366170699744403,-0.35480792045405085,0.3714578503835142,0.10525841369535527,0.7869462858801421,1.2539236470001978
0.6543380541827531,0.8259811127068054,0.671351124138983,0.9333721105698298,2.005521193170049,0.6296360818870983
-0.30105632358140877,-0.5733848750125086,-0.3452768191328639,-0.42162240523681627,-1.5111803346829908,-2.4810667764845844
-0.03861123221078524,0.30728929295000396,1.3329157283764888,0.3827721254931371,3.140703516848407,2.186039696182973
0.3228898348496967,0.26657290287579916,0.3450171372063987,-0.03554577122165348,2.2985006995498636,1.8484383460753735
0.027754981455663366,0.07914432820359935,0.6458077385677263,0.11268545376595429,2.2030385593073594,1.9189871395914775
0.1655653508965428,0.26776479772098316,-0.18789786563432198,0.7706590324638365,-0.27489697704603255,-2.0576021478649364
-0.11344798221906699,-0.10203601764090067,-0.8365313128366114,-0.09895688608088088,-0.4349784135863627,-0.5883519640212413
0.10510000202543533,-0.3039723788292489,-0.35994255694419663,-0.5812652339982454,-3.574143883459432,-3.667750289197094
-0.3710682069197298,-0.7666309899283491,-0.42149818632316305,-1.2701580206379892,-1.271888541748722,0.6598984936329593
0.4709276179875718,0.46948006671383213,0.07268599115971414,0.2701159726323885,1.167256329095185,0.718123240497254
-0.03355990754419119,0.029738453314528443,0.7135311031680467,-0.4547111240036428,1.1126854680631042,2.0015292435388297
-0.19317820082133647,-0.26373216047054654,-0.20866802727531947,-0.03363435700213266,-0.8873988859446604,-0.6082650660698463
0.18926023222775656,0.018068027867279263,0.39439622795924023,0.2325935349263832,2.184142710927947,0.8455962731332869
-0.1308495613172008,-0.45481424382447555,-0.1221010532031995,-0.6921935387384823,-0.8652143833499935,-0.19897192438711042
-0.3789442963941315,-0.5462334876097074,-0.5187540816698122,-0.373620399880115,-1.5327440391973361,0.25591251515545443
-0.38248280120686456,-0.5652339160462534,-0.26086246712876526,-0.7196013286739678,-1.3701774100478676,-1.9756244363177902
0.19703931797180427,0.3509259303245376,1.092094429359795,0.33588675672982743,3.131486796535979,3.5352609883735866
-0.04532063729597752,-0.12656422409624904,-0.4576357080809318,-0.02345229871509316,-1.1045898149612932,-0.9803969407281051
-0.037972735074403,0.0867391271165274,0.3957272804750083,-0.03587439680491812,-0.4701392646175366,-1.6858139455812553
0.30609126867258163,0.23899837503497942,-0.34123895463655574,0.3522091378487253,-0.2470757895313185,-0.11443836786191078
-0.320031105224423,-0.4430112616147063,-0.4897438334689792,-0.9030648451367953,1.0091957716057864,2.724731343591807
-0.2075206362820435,-0.3273296078405982,-0.1509430658517618,-0.2927124931688889,-1.0001874896656366,-0.743623502888329
-0.10931016112130869,-0.3042319275955141,0.09974883452114465,-0.3116646236764522,0.515126241100602,1.0717361838478405
0.026796904343307046,0.16993087622782907,0.8390733208325695,-0.3936040099895305,0.8986835060849881,2.7931515837186556
-0.011977162805964288,-0.1934973315086978,-0.03649322136182784,-0.6893951526817005,-0.6533841299611209,-0.4628467224779619
-0.0814791643409138,-0.2132334579899564,-0.5260818522168899,-0.7226839650658493,-1.646790386790884,0.6220073666837604
-0.017502585954642748,-0.03723757503577416,0.34620579697035525,0.07687429624663589,-1.1836377637744193,0.12863501674335587
-0.030475896008954624,-0.32230196002337236,-0.223636557443222,-0.2859388401738121,-0.8380827652062925,-1.6448572421293999
-0.2043756772368098,-0.318444102898909,-0.01874985229046275,-0.24089105925513576,0.48240595887262516,0.8162742305860895
-0.23089908186761787,-0.4355100369286415,-0.23435509106783323,-0.7968726382212119,1.1646955883545855,1.9915696715128632
0.07796570923549115,0.008794726939821501,-1.0161731533918998,0.3217069558712662,-0.6726954372028369,0.09757288676519138
-0.25302982631073057,-0.31891961247890876,0.09434196510622359,-0.04657128288371698,-1.3496841484856108,-0.30613025298353747
-0.3287018098607522,-0.573181245734022,0.08004943048618271,-0.7798411240816143,0.30544540499889505,2.332976144476382
-0.08869448454597315,-0.15559445093583615,0.4465262181500964,0.16868208854752945,0.9290669872017474,-0.6038543013841509
-0.0447791921770189,0.233856212192599,0.9616339875023528,0.1632367356525719,3.285193300797749,4.215554076673485
0.6409346585903257,0.7687569329376388,-0.1879061218796219,0.27519165988989336,3.456824708482885,3.598630325543553
-0.20014274289923747,0.01017594023334989,0.13784910432190922,-0.4385397226921387,1.7421477890816348,0.6152137206789885
0.2678965728162031,0.3999396401813229,0.42352108625442425,0.5987023567895213,0.5407701178985213,1.0320208810955338
0.21220982564300253,0.42675862015465266,-0.07513597284103402,0.3951211009582474,0.2615411039020336,-1.0578191674164978
-0.33767363607394535,-0.5784206977302521,-0.029458756726670254,-0.33214281906426674,0.6931367432458624,1.6553238549652876
0.21961247519637875,0.28843914032691675,0.43785364450216413,0.2620964413189841,0.2649798365240716,-0.4881352990403869
-0.3362353140925053,-0.3768026238346555,-0.9210117845278967,-0.3005605050363771,-1.8076097016879211,-1.650334786902483
-0.7552345923343287,-1.0473444788350488,-0.4205133476263067,-0.45635125275236454,-1.074164972277495,-0.23334866103868857
0.17220151153084587,0.027012062631106615,-0.3802274421950462,0.41065498397572686,0.9413415372889444,0.34309498447207454
-0.498692521686855,-0.9304855298877382,-0.7275938256441145,-1.0427787998936953,-1.827516560440423,-1.9722460457004694
0.12807041964609567,0.4839598463897725,-0.8860490497703778,0.5835417269377575,-4.170682098004588,-4.424288788047296
-0.19426672861701186,-0.44869986106139553,-0.40465506824973185,-0.30962986700324413,-0.6498792143458529,-1.2923111369758646
0.4713309469426345,0.865729034778285,0.23486629989724658,1.0687695811820246,1.0215774608600023,0.39743145534859226
0.3034685941237679,0.26380924820217455,0.5273849792096078,0.28143841745802234,-0.25801417286626216,-1.5767819643473726
-0.12876662814433848,-0.34537212075375423,-0.09439134299056001,-0.4785228501085544,-0.5372208836647812,0.06288365256665729
-0.19535355789845688,-0.09906288149069045,-0.9959647624640052,-0.0993512561928695,0.08209427144250392,0.48288762112283234
-0.3448115317565347,-0.5555205374390577,0.22218494351642276,-0.6835317110378498,-1.9036535863641597,0.4854313237121237
-0.12522694833085968,-0.02622526646632181,-0.15779104765603114,0.4365290992733916,1.8121962226700983,-0.26677297834300684
-0.07962408943990376,-0.16944147699206977,0.21111596174242278,0.1727032599857924,1.294553210521355,1.3648005618498895
-0.10357703663945722,-0.019437226077842984,0.45728709068948437,-0.07524920618533786,1.7367961347979248,0.7315137954907731
0.04450564373483298,-0.15926617123949055,0.8186876583922923,-0.04044022784434036,-0.24598689231418303,0.1972603838199763
0.16430656173782235,0.38146199073226716,1.204521051237673,0.33327302252001917,1.660020240048005,1.207634682817368
0.09930576797990942,0.22736456711818606,0.03327175187257862,0.5536285536795669,-0.1529053833783451,-0.0585618043434778
-0.21702540234512785,-0.46459118414854295,0.011948237994416189,-0.1730562967647415,-0.5928126347319645,0.7694317534935068
-0.4083488245185416,0.08815442537221596,-0.89663376662939,0.24377193439592143,-1.0686671292054957,-1.5737915237439069
0.38754227323207374,0.5871125765986991,0.8720421039676735,0.822333616739051,1.4348416019029968,0.5833590320054154
-0.1958112627638848,0.2674030428102754,-0.7988627264285029,0.4470104350292198,-0.8622417807383461,-0.5375919050305524
-0.185258662071599,0.12828064952077597,-1.1337950820754206,0.44998169979813585,-1.5000057678801517,-2.3622416411591765
-0.14802358124093087,-0.22040675210903485,0.34965218804391474,-0.0728855426499711,0.485505761157813,0.8856814275398164
-0.5234523211647928,-0.7231983892728963,-0.6739349534525194,-0.6762958101471432,-3.8965873614184976,-2.460275144978441
-0.13574995140588036,-0.2528031014582265,0.32954004376449725,-0.4096125512093298,0.6995746759203969,0.19715448739230834
-0.13622760420587954,-0.5672857326188461,0.12504668507746025,-0.9951327587759385,1.590264271659,1.2797338507410367
0.1761886800170688,0.05977357737219838,-0.7706304731639279,0.05169453505757247,0.5058748554781615,0.5924819366551345
0.19836962522836132,0.2939865961142872,-1.356256744542721,0.08825576587401357,-2.4996383596912493,-1.8141169027646014
0.0010709745841630904,0.3370691335137973,-0.6050078732313932,0.3511527779489697,1.0369002903171096,-0.5836006831759302
0.26465533780985784,0.1497374488474522,0.20413567595205692,0.46205980039989153,3.3863071608389195,3.2798277239379052
0.09655384945749702,0.31075455626024406,-0.6037966283616831,0.35602628250084956,-0.6482513156426812,-1.2951678503719246
-0.0044538947097383964,-0.2810050061511643,-0.3638879130534766,-0.39303613961907835,0.10967754266468643,0.35481597505150886
0.04570539577811568,-0.0737898746625443,-0.7722840214024957,-0.30769166356392064,1.9038836601350666,3.0369604829993877
-0.05414771989742778,-0.1661262960913542,0.053944287067092485,-0.5579227837328828,1.171528536831034,1.8224877686350103
-0.11214166856266122,-0.05368530545787341,-0.03246243041701348,0.3129352675785081,1.8802804368071997,0.8251501352272439
-0.07603931242252632,0.008750034959323805,-0.32196991387472873,-0.4795237239882983,-1.7908816022654508,-1.2949277679526268
-0.32036780690559313,-0.17534078785312182,0.5357025968425123,-0.4309552434002415,0.7326956030291142,0.953224698090603
0.07964857407944867,0.26585509746811353,0.8860778478480524,-0.37168005690821526,1.942211265781148,2.0438331983856477
-0.2820581889058205,-0.28730027246925793,0.10442179602078563,-0.37212101665900893,0.4769519695667651,1.821210006641141
0.2390326717224315,0.3747170951828603,-0.8181060008706602,0.2779870100974965,0.49629421454210165,-0.33369178806930083
-0.07084902075921325,0.26393779119133554,-0.6624742051826662,0.1509589743759456,-0.2699628525837643,-1.0763090516593319
0.014057127159713965,-0.09544027151109183,0.23527025557773618,-0.11210626787610682,-1.519757410864809,-1.1740211816316741
0.1402551557529852,0.33994157057608554,-0.2438804328365694,0.11184218006111893,1.5131861321530267,1.909164216593548
0.18270848755949315,-0.17710351498575794,-0.13444613145073153,-0.42689986045114225,0.08898182090211879,0.39955608718166
-0.4460745764342224,-0.44847569181395264,0.16790407382460315,0.054240368776022396,-1.8929820935716244,-2.941349154030277
-0.05876295310524472,-0.1773378771246924,0.23892063259694402,-0.26786810891997787,1.0364090800078274,1.375341535743552
0.24998063395373685,0.3026143877185695,0.9101914133481027,0.549866914214581,2.226683768842687,3.6640983646725145
-0.4822810038230557,-0.35387150055948097,-0.5925028584173656,-0.5812791707323252,-0.5033881711576547,0.5540296465366612
0.10999197711780344,0.16913058349819296,0.8407708998991708,0.611079884796532,0.8885280093391861,-1.118485578780483
-0.6406054135702602,-0.5792572513700698,-0.7781833510944959,-0.15904510057726712,0.38160038039777444,-0.2602804925955082
-0.29040335491541885,-0.026600430626512517,0.6143669136833627,0.03707034002398253,1.454994816389515,1.4715246241481363
0.010971507845107987,0.098873842378662,0.06655129980920661,-0.20396874108033075,-0.8026449700314314,-0.13500468027332224
-0.47052557823739577,-0.3108519709282496,-0.822104100583642,-0.28472622112354806,-3.3994683071509626,-3.639276028881723
-0.279896047943362,-0.41005225916417143,-1.1073928221840301,-0.39412658227990977,-2.8852682048343716,-0.6413549016507973
-0.4180175680092663,-0.5068921633511559,-0.474581050810329,-0.4374283838216857,-4.289408383441632,-3.3344004759524184
0.46808871416897974,0.4505876754126324,0.20338494013521355,0.1785691577235018,0.5056467661858763,0.5971629524286293
0.04664251536368908,0.2858566993336918,0.508170244653778,-0.13468417990472953,1.1653995072591734,2.327076987887362
0.16111676995095564,0.28579305217228124,0.057633751075759444,0.3283682374961722,-1.1052009937081664,-1.2076225488623482
-0.06324221363233654,-0.18802780909437,-0.28549230503275325,-0.18951355269429576,-1.2977622128810569,-2.726066314888945
-0.10037856099600993,-0.08725254489938983,0.5210199168839362,-0.0860595326212207,2.5212412467370564,2.2353709585066484
-0.45909670966049076,-0.32553206018869596,-0.46251087617396175,-0.0410570767278558,-0.8578413059497351,-1.3354657802769148
-0.08288506796718366,-0.10878965511587993,-0.37941222849982,-0.5133677744225753,1.3611737090000373,1.56642416419077
-0.21627228651671204,-0.47012450610690526,0.15806026779267754,-0.18904335090797797,-0.6579624546246038,-0.3641780809273452
0.2436599690529652,0.323437590451109,-0.0910426999769865,0.116899695160577,0.08421516420720761,0.544029546169446
0.3240856649911107,-0.04421920305747867,0.6027625312101932,-0.15250537894628236,-2.138548941292177,-2.59599818085021
0.41652472245170336,0.6724438535984298,-0.022817428111529592,0.4407305378350257,1.7879785045111105,0.6824931841938962
0.242134265408811,0.1998580882721131,0.05525980064629851,0.22305782406670707,1.7422651730507945,1.4267097962160553
-0.17002439914985545,-0.3087066297616263,-0.04122414082277301,-0.8301966886716399,-0.8942046696781163,0.42464390842891286
-0.3169271975830313,-0.19024933326946902,-0.4402236156454192,-0.34499377741467996,-1.1893910473777458,-0.3675829993154196
0.21774089965817986,-0.037299736174896514,0.15302286957330938,-0.17875659236643357,1.1832489428392998,1.840999618911547
0.10119113644103232,0.550711949323085,0.525060235102785,0.8940922517555456,0.42214593151127444,0.4526186387535058
-0.5022846571348304,-0.7125780860485954,-0.1433057150471054,-0.6660817161190971,-2.113150870789165,-1.7172974710536633
0.1009607963669805,0.006852427669137212,0.3401010719408328,0.19792278852393494,0.8348203502829247,1.5579770561303916
0.23133271974449945,0.5042291251811014,-0.18056190141784761,0.5022617595262637,-0.34070862280089786,-0.5545085201721391
0.01673552494560263,0.17616421566623558,0.48346227308415285,-0.11331728663597565,1.610254774842417,1.8270747971800971
-0.05255730779214096,0.4758696582316435,0.3311575348677136,0.7217607726170958,-0.15077745773453627,0.637135890641137
-0.22938118395590854,-0.3236327825337545,0.38584091322592573,-0.5536387859670435,1.989256659015411,2.239314610526788
-0.41083199821054794,-0.5228979482842397,-0.7040104424618409,-0.6637701547888571,-0.7085951678221729,-0.6766294537383272
0.2272935490523708,-0.050875885850159175,0.0722217371750241,-0.0004741034317277265,0.10688964605660681,1.3268441871887011
-0.08779195207666723,-0.17915449081119075,0.28528979116717074,0.08194595472906493,-1.0045100373095053,-1.106225233708706
-0.06630713739980898,-0.23886346650463725,-0.3851904144145706,-0.29249623928610957,-2.1446643066737576,-0.8967746084151373
0.4921121545017911,0.4958655585855875,0.23772171203105377,0.9073982939497002,-0.2100585447536406,-0.7748214668230353
0.1944059534784565,-0.1488965488570955,1.2071335711261284,-0.30486844409610947,-0.5466748268695365,-1.6956306951702127
0.10531843882398913,0.49265878598348545,1.15582323588822,0.6720372761476368,3.788638353775092,3.2918689044336036
0.04034713810327928,-0.26296160778374755,0.7147138314430085,-0.26009083100513425,0.9751270157518271,1.737381728115757
0.43169550381795163,-0.09499039228882644,0.8366213945493948,0.3306927226872571,2.280233480129864,1.853006944889451
0.4883825541692993,0.32860326956691815,-0.20317571145275576,0.38517359280621927,2.4120742056353937,2.508624565816427
0.2639898250704347,0.18610556252333904,0.47769024077522176,-0.33108373607760727,2.508963615082104,3.7888150328669736
0.1653582816668874,-0.05314998699315915,-0.0765342476064863,0.2462895930945971,0.4133275569599443,1.388535448467202
-0.5948906482929912,-0.477126128200779,-1.023164792663362,-0.49612877814854617,-2.41199228851697,-1.2186781867787195
0.03513840439660894,0.012126876298899716,-0.25529714422897615,-0.13993381884497882,0.6632810044035505,0.0867661458208212
-0.036951827003265984,-0.03906254720142953,0.03666709651223854,0.29727090269222367,0.2650543305168463,0.06904898941843748
0.02668376567700562,0.16655363410459145,-0.2827129838485074,0.07432549470459261,-0.46477368510720085,-1.1257494360233955
0.26783561332907474,0.38655740877172695,-0.10690999989834549,0.5486665533998469,-0.28711771639225436,-1.2105287271271366
-0.778098890671635,-0.7248414914001937,-0.1358347844216985,-0.9308090684178453,0.2694812386461501,0.7921163574227283
-0.16169097678963573,-0.43950118187700027,-0.03954160959814236,-0.6661214975222125,1.2726498560939798,1.8676404311834942
0.07665584897445657,-0.027854749571302115,0.18545745032646296,0.46986811168754217,-0.16119538411081213,-0.43979947021003485
-0.13258934514218076,-0.013665236072867099,-0.03590365310477415,-0.22983392523897597,-0.6230411105642479,1.3526342233253148
-0.40241714900313286,-1.0439448302304957,-0.669821863730159,-1.1971803277531923,-1.294801022567312,0.12147168579786927
0.24679532803573226,-0.004398792396870355,-0.5752825905760451,-0.4737914545486988,-1.5295152598524084,0.45257031819705507
0.0786347111904473,0.20525282626342606,0.22951179212198647,0.6516853564706511,1.326112596061283,0.6457166712067568
-0.2758045356724059,-0.4389263948330202,-0.48334402051621683,-0.32642856411507803,1.059923973831368,2.0060764236797697
0.08941159948761189,0.31401815192945914,-1.044931309309356,0.37711534931722124,-1.412213373016563,-2.0588772155693293
0.23333951123642752,0.45999517693077374,-0.04491787987391485,0.7246668490988446,0.5781000056730349,-0.12063371171996451
0.001503170615709657,-0.2618147527153497,-0.6022676354541638,-0.6252300611922383,1.4696891410250195,1.46791128310968
0.22736933859233596,0.3642093883527228,0.5535053298838215,0.21293706737139292,0.6792311463844525,1.0338685652302735
0.022226763140681866,0.29128059550093877,0.30454104229015566,0.2640755001788105,0.9372389831765693,0.009863239592350581
-0.11224944188592217,-0.10318786918947714,0.19178237313476065,-0.5279507537816753,-1.107774162195488,-0.8130259296684303
-0.3292883659566915,-0.6129587463978426,-0.6100432979954613,-0.24822043433839353,-2.4555301865645722,-1.9839882973957157
-0.024405296819611903,0.16401428500787685,0.38614762525491103,0.15777946266300724,-1.0797199722378392,-0.8554383955958988
0.055181362742031295,0.20649520536061672,0.21724783176084525,0.1161857465447512,4.292613613550618,4.542214488242219
0.24874627870993432,0.41995444312758107,-0.04311462358755752,0.481868390889517,1.2303606660001498,0.33641656979538537
-0.03269180566621642,0.11803566378999508,-0.2745284493473798,-0.08960659802203771,-0.24249869569454677,-1.2825488670206782
0.1299111369904777,-0.5019711809522275,0.5888917660390862,-0.48599156540720956,-1.2885266223966396,-2.668267742354839
-0.2739605771086879,-0.13717984270673686,-0.463516002867413,0.8056418354525813,-3.092502300506355,-4.584435368268638
-0.22227541450855245,0.12929260296811607,0.003953947814137965,0.2945283508119809,0.4843575269143636,-0.3635315595485129
-0.03135179288403283,0.05819690135188097,0.5480869295922695,0.5162113957682228,0.5647931278759325,-0.5346856892583275
-0.2995262535765377,-0.3195054843558964,0.8340588003572297,-0.4147969665621063,1.253374718176072,0.942226545152443
0.23295953988362134,0.43472814508362456,1.0908440557644636,0.22510371813128383,2.8009052139710717,2.914078031529734
0.13153418212732945,0.23335506747178064,0.5945705574767028,0.3167918078600135,2.3369250920785,1.7538580439192724
0.0792663118361838,0.23919593443844947,-0.7735009269326286,-0.13119434028955157,-0.6936718483439793,-0.6660660170441507
0.09625255377993301,0.11662449509551223,-0.3097231096635828,-0.518129610517676,0.5696138947941618,0.4187340066153079
0.5739989265974584,0.5248486207119915,0.12020093231290979,0.7221341496476423,0.31172665493903395,0.9500167804703419
-0.13316266197409923,-0.3818922546425819,0.8151236934357201,-0.2029349642310555,-0.5888611580053478,-0.6075946843920481
-0.6252338934823867,-0.9751069804910545,-0.8470617019420128,-0.7390151631693691,-2.7532516053618554,-3.933115987500186
0.056603480137354605,-0.23373401953750497,0.25504163943387514,-0.22432487590439948,0.99526162659349,0.5531609870842507
-0.014371970375882092,-0.25231380177475754,0.04513137275207547,0.2931180275002266,0.5039023324388817,-0.9027901671342315
-0.14698118365963309,0.20995729531821053,-0.6249043440395489,0.18446194824582435,-0.5109925447839566,-1.8533831999834907
-0.27799860393939435,-0.16996951493654788,0.0060735626500295625,-0.32097846064457203,0.19892644470022827,0.8997717317496107
-0.12473472560981229,-0.2882478954548602,0.1281138357593226,-1.1123365953928785,1.8439698978417274,4.901894674686192
0.05150213766071839,-0.02367345585838626,-0.6557772215056565,-0.036465030120307426,-3.152129721022954,-4.070366470417561
-0.1428055544889172,-0.14778283969945818,0.5703219056589692,0.08186112211422084,-1.1020619085221375,-1.5138008624844943
0.68516376831921,0.683627627903916,-0.6477542412495129,0.6806331441025593,0.08017372369171671,-1.2512348389052397
-0.27279396375036014,-0.3147571343113268,-0.52737535381175,-0.003589013222898285,-0.1623587430792281,-1.9603356376129455
-0.2252541823124059,-0.10106620241567002,0.37095632674364387,0.5302583549914189,0.048241847777137414,0.47529254962887213
-0.649993632691748,-0.7932444657219802,-1.1381750572595877,-0.8352165060743482,-1.2804641928393576,-1.222255606531779
0.07142438046822765,0.1602388768083629,0.24613066784393103,0.49742733154976115,-3.34756366567844,-3.147603907267521
-0.5726819856820634,-0.496899248781171,-1.138160960592765,-0.9291237050157983,-5.043251219956696,-2.93600178094483
-0.15321113626937452,-0.24500366437476664,-0.16429116212362527,0.04013812495339952,-1.2517659470640385,-1.3707134078762873
-0.07829350833786941,-0.03193515712345284,-1.3358952871478627,-0.014260850434067572,1.736874078255146,0.842803363767053
-0.20157066296632414,-0.31163156039364276,-0.6140009298236168,-0.3702422751355031,-1.1640141524055534,-3.0766350088249723
0.49385924646535423,0.5904466824971187,-0.48843176028711155,0.5413321013116925,-2.705962133596699,-2.647426133576673
0.2824191047175125,0.26978926834824013,-0.013831414605547182,0.22491333127594737,-0.12612190845030727,1.4394750864344636
0.37464959462622865,0.3363109414527795,0.04669354012217938,0.2490553227629268,1.2902154525093525,0.6453945261021496
-0.25061679238864876,-0.26459334009562746,-0.5568333619060762,-0.20811191119543543,0.2031396533630081,0.7939212161995188
0.3205333095936329,0.5119604640972859,0.6769940849017533,0.4604128191490129,2.1076492364153796,1.2918765167797237
0.1408698042033269,0.2024044595090146,-0.386132655907276,-0.11663689391408169,-0.5133241555517759,-0.8946422035328534
0.2190878984251593,0.37446228163108075,0.5119015137175298,0.48639022355111783,1.9917100891794395,2.756144254537196
0.29237211605916097,0.19089359500246578,1.1155126904337471,0.022496855005747385,3.1043141604551088,3.1721277526421616
-0.2580989037804282,-0.5767303903532869,-0.11337042561780755,-0.28464066655110754,-1.6063788837246324,-1.2854218310047352
-0.12051093980318185,-0.053844753707698687,-0.5626086765927908,-0.06275560569584158,-0.9219526594780395,-0.7369439937939224
0.24498689391238265,0.4473776901654916,-0.5096421099655225,0.47908874171446014,-0.21686701109434858,-0.5854470208814395
-0.7542254594945276,-0.9003509251282698,-0.9478983357443377,-1.45702601550407,-4.534749647328229,-4.356379994252277
0.4298020644090624,0.815949493437149,0.7059890119481343,0.46480595302848066,0.3235450988894987,-0.28481565396940106
0.15709567926805815,0.38954889355338196,0.20171743280233811,0.644961891155571,-2.2180207207237745,-1.387809490488804
-0.012980434890257369,0.5741546511218701,0.5079496363184308,0.36841306239052557,1.4851214089241154,1.757300225368324
0.06262663513207577,0.03148466541816241,0.47170459670186277,-0.11504693600693428,0.23999777527627847,-0.11851112701708716
-0.2925131146851081,-0.5732290137779442,-0.13776553241681566,-0.6455114507136397,-1.3549658021725628,-0.5297829391064544
-0.09938782096140392,-0.28295046063371654,0.18833054884279535,0.09380779728245636,-0.18250596420343027,0.7780339809989596
0.31249303138547924,0.25314821128193243,1.25517298261455,0.35414939190662503,2.5435162914470437,2.4262903393549027
0.36865272625187373,0.5501856949045458,1.0537139744444741,0.9063018371825418,1.1542632602557725,2.315910143032777
0.7657577211748712,0.4503897275450481,0.3970426579375389,0.37360119917267387,2.5847781831794125,2.449425624282025
